CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20230103,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,2621,1,Over 50%,55.56,55.56,55.56,55.56,55.56,55.56,,,57.29,57.29,57.29,57.29,57.29,57.29,,,65.48,65.48,65.48,65.48,65.48,65.48,,,0.00,0.00
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20230104,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,2754,1,Over 50%,55.56,55.56,55.56,55.56,55.56,55.56,,,57.29,57.29,57.29,57.29,57.29,57.29,,,65.48,65.48,65.48,65.48,65.48,65.48,,,0.00,0.00
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20230105,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,2904,1,Over 50%,55.56,55.56,55.56,55.56,55.56,55.56,,,57.29,57.29,57.29,57.29,57.29,57.29,,,65.48,65.48,65.48,65.48,65.48,65.48,,,0.00,0.00
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20230106,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,3066,2,Over 50%,55.56,55.56,55.56,55.56,55.56,55.56,,,57.29,57.29,57.29,57.29,57.29,57.29,,,65.48,65.48,65.48,65.48,65.48,65.48,,,0.00,0.00
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20230107,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,3243,2,Over 50%,55.56,55.56,55.56,55.56,55.56,55.56,,,57.29,57.29,57.29,57.29,57.29,57.29,,,65.48,65.48,65.48,65.48,65.48,65.48,,,0.00,0.00
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20230108,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,"Mandatory quarantine policy against international travellers is cancelled from 8th of January, 2023.  https://archive.ph/HYd8Z",0.00,,,0.00,,,,,,2.00,1,,3.00,"On 1/8/2023, the State Council issued to adjust the crowd detection strategy. Community residents are ""willing to do all the tests"" according to their needs, and will no longer carry out whole-person nucleic acid screening.",1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,"No policy change has been found. The policy requirements stay the same as those on 30/07/2021 and 01/10/2021.    https://archive.ph/AOSaV  https://archive.fo/PDdkd",,,,,,,,,,,,,,,,,3316,2,Over 50%,50.00,50.00,50.00,50.00,50.00,50.00,,,54.17,54.17,54.17,54.17,54.17,54.17,,,61.90,61.90,61.90,61.90,61.90,61.90,,,0.00,0.00
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20230109,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,3423,2,Over 50%,50.00,50.00,50.00,50.00,50.00,50.00,,,54.17,54.17,54.17,54.17,54.17,54.17,,,61.90,61.90,61.90,61.90,61.90,61.90,,,0.00,0.00
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20230110,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,3423,2,Over 50%,50.00,50.00,50.00,50.00,50.00,50.00,,,54.17,54.17,54.17,54.17,54.17,54.17,,,61.90,61.90,61.90,61.90,61.90,61.90,,,0.00,0.00
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20230111,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,3423,2,Over 50%,50.00,50.00,50.00,50.00,50.00,50.00,,,54.17,54.17,54.17,54.17,54.17,54.17,,,61.90,61.90,61.90,61.90,61.90,61.90,,,0.00,0.00
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20230112,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,,,1.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,3423,2,Over 50%,50.00,50.00,50.00,50.00,50.00,50.00,,,54.17,54.17,54.17,54.17,54.17,54.17,,,61.90,61.90,61.90,61.90,61.90,61.90,,,0.00,0.00
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20230113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3423,2,Over 50%,,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20230114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3423,2,Over 50%,,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20230115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3423,2,Over 50%,,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20230116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3423,2,Over 50%,,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20230117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20230118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
China,CHN,Liaoning,CHN_LN,STATE_TOTAL,20230101,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,0-4 yrs,0-4 yrs,2,2,2,2,,,,,3278,2,Over 50%,35.19,35.19,35.19,35.19,35.19,35.19,,,42.71,42.71,42.71,42.71,42.71,42.71,,,48.81,48.81,48.81,48.81,48.81,48.81,,,0.00,0.00
China,CHN,Liaoning,CHN_LN,STATE_TOTAL,20230102,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,0-4 yrs,0-4 yrs,2,2,2,2,,,,,3330,2,Over 50%,35.19,35.19,35.19,35.19,35.19,35.19,,,42.71,42.71,42.71,42.71,42.71,42.71,,,48.81,48.81,48.81,48.81,48.81,48.81,,,0.00,0.00
China,CHN,Liaoning,CHN_LN,STATE_TOTAL,20230103,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,0-4 yrs,0-4 yrs,2,2,2,2,,,,,3367,2,Over 50%,35.19,35.19,35.19,35.19,35.19,35.19,,,42.71,42.71,42.71,42.71,42.71,42.71,,,48.81,48.81,48.81,48.81,48.81,48.81,,,0.00,0.00
China,CHN,Liaoning,CHN_LN,STATE_TOTAL,20230104,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,0-4 yrs,0-4 yrs,2,2,2,2,,,,,3407,2,Over 50%,35.19,35.19,35.19,35.19,35.19,35.19,,,42.71,42.71,42.71,42.71,42.71,42.71,,,48.81,48.81,48.81,48.81,48.81,48.81,,,0.00,0.00
China,CHN,Liaoning,CHN_LN,STATE_TOTAL,20230105,2.00,1,,,,,2.00,1,"No significant policy change  Schools without epidemics should carry out normal offline teaching activities  https://archive.vn/JrsjS#selection-389.39-389.58",0.00,,,,,,0.00,,"Same as before  Implement the main responsibility for the epidemic prevention and control of enterprises and industrial parks, improve the ""one enterprise, one policy"" and ""one park, one policy"" epidemic prevention and control plan, and implement scientific wearing of masks, scanning of ""site codes"", temperature measurement, health code green code, etc. Prevention and control measures. Enterprises in areas with severe epidemics can implement closed management if they have the conditions. Do not shut down businesses at will. https://archive.vn/dPsZt#selection-177.5-177.109    Non-high-risk areas shall not restrict the flow of people, and shall not suspend work, production, or business.  https://archive.vn/JrsjS#selection-385.5-385.30",1.00,1,,,,,1.00,1,"No change:   https://archive.vn/YeJdp#selection-339.4-339.101",1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,"same, Getting back to normal: https://archive.vn/JrsjS#selection-385.5-385.30",0.00,,,,,,0.00,,"Normalised   https://archive.vn/dPsZt",0.00,,,,,,0.00,,"Liaoning :  https://archive.vn/FlK8x  ",3.00,,,3.00,,0.00,,"no change   https://archive.vn/A710B",0.00,"no change   https://archive.vn/A710B",,,,,2.00,1,"no significant change   https://archive.vn/JrsjS#selection-293.5-293.30",3.00,"https://archive.vn/jWdRa#selection-265.49-277.11  No change",1.00,"Limited contact tracing after cancelling compulsory covid-testing and code scanning measures.   https://archive.vn/dPsZt  https://archive.vn/JrsjS#selection-293.5-293.30",,,0.00,"There's no evident change in policy. ",2.00,1,,,,,2.00,1,,5.00,1,"No significant change",2.00,1,,,,,2.00,1,"https://archive.vn/9Yj7P#selection-89.0-92.0  Strengthen the prevention and control of key institutions. Do a good job in the prevention and control of key institutions such as nursing homes, social welfare homes, medical institutions, and preschool education institutions. During the epidemic period, it is necessary to strengthen personnel health monitoring. A cluster of outbreaks occurred within the institution.  ",,,,,,,0-4 yrs,0-4 yrs,2,2,2,2,,,,,3443,2,Over 50%,35.19,35.19,35.19,35.19,35.19,35.19,,,42.71,42.71,42.71,42.71,42.71,42.71,,,48.81,48.81,48.81,48.81,48.81,48.81,,,0.00,0.00
China,CHN,Liaoning,CHN_LN,STATE_TOTAL,20230106,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,0-4 yrs,0-4 yrs,2,2,2,2,,,,,3477,2,Over 50%,35.19,35.19,35.19,35.19,35.19,35.19,,,42.71,42.71,42.71,42.71,42.71,42.71,,,48.81,48.81,48.81,48.81,48.81,48.81,,,0.00,0.00
China,CHN,Liaoning,CHN_LN,STATE_TOTAL,20230107,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,3.00,,,3.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,0-4 yrs,0-4 yrs,2,2,2,2,,,,,3502,2,Over 50%,35.19,35.19,35.19,35.19,35.19,35.19,,,42.71,42.71,42.71,42.71,42.71,42.71,,,48.81,48.81,48.81,48.81,48.81,48.81,,,0.00,0.00
China,CHN,Liaoning,CHN_LN,STATE_TOTAL,20230108,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,"Dynamically carry out the prevention and control of large-scale confined places and the management of large-scale activities. Strengthen the dynamic monitoring and response to the epidemic situation. When the epidemic situation is severe, for places with large capacity and confined space, such as stations, docks, large supermarkets, large entertainment venues, and transportation vehicles, necessary measures can be taken in the short term to reduce crowd gathering and Measures such as the movement of people, and the suspension of large-scale events to suppress the peak of the epidemic.  https://archive.vn/9Yj7P#selection-97.2-97.127",0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,"Since 8th Jan, China's ""Class B and B Management"" (Yi lei yi guan) policy has officially begun to be implemented, including the cancellation of entry nucleic acid testing and centralized isolation,https://archive.vn/yHORY  https://archive.vn/lyjzZ#selection-399.0-399.38  Temporarily retain the requirement of nucleic acid testing within 48 hours before travel to China, and cancel the nucleic acid testing and centralized isolation of all staff after entry.",0.00,,,0.00,,,,,,2.00,1,,3.00,"Citizens can do the covid-test according to their needs.  https://archive.vn/lyjzZ#selection-339.0-339.12",0.00,"https://archive.vn/IqB3w  after 8th Jan, the implementation of ""Class B and B Control""(Yilei Yiguan) policy, no isolation measures will be implemented for people infected with the new coronavirus, and close contacts will no longer be judged.",,,0.00,,2.00,1,,,,,2.00,1,"No policy change has been found. The policy stays the same as that on 13/08/2021.     https://archive.fo/TPhie",5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,0-4 yrs,0-4 yrs,2,2,2,2,,,,,3526,2,Over 50%,29.63,29.63,29.63,29.63,29.63,29.63,,,36.46,36.46,36.46,36.46,36.46,36.46,,,41.67,41.67,41.67,41.67,41.67,41.67,,,0.00,0.00
China,CHN,Liaoning,CHN_LN,STATE_TOTAL,20230109,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,0.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,0-4 yrs,0-4 yrs,2,2,2,2,,,,,3282,83,Over 50%,29.63,29.63,29.63,29.63,29.63,29.63,,,36.46,36.46,36.46,36.46,36.46,36.46,,,41.67,41.67,41.67,41.67,41.67,41.67,,,0.00,0.00
China,CHN,Liaoning,CHN_LN,STATE_TOTAL,20230110,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,0.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,0-4 yrs,0-4 yrs,2,2,2,2,,,,,3547,2,Over 50%,29.63,29.63,29.63,29.63,29.63,29.63,,,36.46,36.46,36.46,36.46,36.46,36.46,,,41.67,41.67,41.67,41.67,41.67,41.67,,,0.00,0.00
China,CHN,Liaoning,CHN_LN,STATE_TOTAL,20230111,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,0.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,0-4 yrs,0-4 yrs,2,2,2,2,,,,,3547,2,Over 50%,29.63,29.63,29.63,29.63,29.63,29.63,,,36.46,36.46,36.46,36.46,36.46,36.46,,,41.67,41.67,41.67,41.67,41.67,41.67,,,0.00,0.00
China,CHN,Liaoning,CHN_LN,STATE_TOTAL,20230112,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,0.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,0-4 yrs,0-4 yrs,2,2,2,2,,,,,3547,2,Over 50%,29.63,29.63,29.63,29.63,29.63,29.63,,,36.46,36.46,36.46,36.46,36.46,36.46,,,41.67,41.67,41.67,41.67,41.67,41.67,,,0.00,0.00
China,CHN,Liaoning,CHN_LN,STATE_TOTAL,20230113,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,0.00,,,,0.00,,2.00,1,,,,,2.00,1,"No policy change has been found. The policy stays the same as that on 13/08/2021.     https://archive.fo/TPhie",5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,0-4 yrs,0-4 yrs,2,2,2,2,,,,,3547,2,Over 50%,29.63,29.63,29.63,29.63,29.63,29.63,,,36.46,36.46,36.46,36.46,36.46,36.46,,,41.67,41.67,41.67,41.67,41.67,41.67,,,0.00,0.00
China,CHN,Liaoning,CHN_LN,STATE_TOTAL,20230114,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,0.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,0-4 yrs,0-4 yrs,2,2,2,2,,,,,3547,2,Over 50%,29.63,29.63,29.63,29.63,29.63,29.63,,,36.46,36.46,36.46,36.46,36.46,36.46,,,41.67,41.67,41.67,41.67,41.67,41.67,,,0.00,0.00
China,CHN,Liaoning,CHN_LN,STATE_TOTAL,20230115,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,0.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,0-4 yrs,0-4 yrs,2,2,2,2,,,,,3547,2,Over 50%,29.63,29.63,29.63,29.63,29.63,29.63,,,36.46,36.46,36.46,36.46,36.46,36.46,,,41.67,41.67,41.67,41.67,41.67,41.67,,,0.00,0.00
China,CHN,Liaoning,CHN_LN,STATE_TOTAL,20230116,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,,,1.00,,0.00,,,0.00,,,,,,2.00,1,,3.00,,0.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,0-4 yrs,0-4 yrs,2,2,2,2,,,,,3547,2,Over 50%,29.63,29.63,29.63,29.63,29.63,29.63,,,36.46,36.46,36.46,36.46,36.46,36.46,,,41.67,41.67,41.67,41.67,41.67,41.67,,,0.00,0.00
